Angle,Magnet current (A),R2w,R2werr,Theta2w,R1w,R1werr,Theta1w,X2,Y2,X1,Y1,I_source (mA),f_source (Hz)
216.0,0.1,1.39885e-05,0.0,81.22799999999998,0.00120044,0.0,9.654,2.13088e-06,1.38246e-05,0.0011834,0.000201226,3.0,2005.0
216.0,0.1,1.95057e-05,0.0,54.822,0.00121499,0.0,9.528,1.12393e-05,1.59444e-05,0.0011983,0.000201107,3.0,2005.0
216.0,0.1,8.94821e-06,0.0,49.518,0.00122071,0.0,9.48,5.80776e-06,6.80613e-06,0.00120402,0.000200988,3.0,2005.0
225.0,0.1,1.97181e-05,0.0,47.394,0.00122631,0.0,9.438,1.33515e-05,1.45101e-05,0.00120974,0.000200988,3.0,2005.0
225.0,0.1,1.47746e-05,0.0,51.852,0.00123215,0.0,9.39,9.12329e-06,1.16192e-05,0.0012157,0.000200988,3.0,2005.0
225.0,0.1,1.4864e-05,0.0,49.95,0.00123442,0.0,9.372,9.56288e-06,1.13771e-05,0.00121797,0.000200988,3.0,2005.0
234.0,0.1,1.34558e-05,0.0,52.278,0.0012337,0.0,9.378,8.23295e-06,1.06395e-05,0.00121725,0.000200988,3.0,2005.0
234.0,0.1,1.508e-05,0.0,53.004,0.00123084,0.0,9.396,9.07487e-06,1.20439e-05,0.00121439,0.000200869,3.0,2005.0
234.0,0.1,1.65441e-05,0.0,45.15,0.00122965,0.0,9.402,1.16677e-05,1.17273e-05,0.00121308,0.000200869,3.0,2005.0
243.0,0.1,1.89991e-05,0.0,39.726,0.00122178,0.0,9.468,1.46144e-05,1.21445e-05,0.00120509,0.000200869,3.0,2005.0
243.0,0.1,1.81311e-05,0.0,36.288,0.00120962,0.0,9.564,1.46144e-05,1.07326e-05,0.00119282,0.000200988,3.0,2005.0
243.0,0.1,1.81758e-05,0.0,36.432,0.00120486,0.0,9.612,1.46218e-05,1.07922e-05,0.00118793,0.000201107,3.0,2005.0
252.0,0.1,1.76654e-05,0.0,39.864,0.00119055,0.0,9.732,1.35564e-05,1.13212e-05,0.00117338,0.000201226,3.0,2005.0
252.0,0.1,1.77027e-05,0.0,37.896,0.00116897,0.0,9.912,1.39699e-05,1.08742e-05,0.00115157,0.000201226,3.0,2005.0
252.0,0.1,1.82466e-05,0.0,36.204,0.00116063,0.0,9.978,1.47224e-05,1.07773e-05,0.00114311,0.000201107,3.0,2005.0
261.0,0.1,2.01763e-05,0.0,33.81,0.00113965,0.0,10.176,1.67639e-05,1.12281e-05,0.00112177,0.000201226,3.0,2005.0
261.0,0.1,1.85446e-05,0.0,40.8,0.00111032,0.0,10.452,1.4037e-05,1.21184e-05,0.00109196,0.000201345,3.0,2005.0
261.0,0.1,1.61716e-05,0.0,43.128,0.001099,0.0,10.554,1.18018e-05,1.1053e-05,0.0010804,0.000201226,3.0,2005.0
270.0,0.1,1.72221e-05,0.0,36.42,0.00107277,0.0,10.818,1.38581e-05,1.0226e-05,0.0010537,0.000201345,3.0,2005.0
270.0,0.1,1.61455e-05,0.0,38.808,0.00103629,0.0,11.208,1.25804e-05,1.01179e-05,0.00101651,0.000201345,3.0,2005.0
270.0,0.1,1.86377e-05,0.0,42.42,0.00102223,0.0,11.37,1.37576e-05,1.25692e-05,0.0010022,0.000201465,3.0,2005.0
279.0,0.1,1.5665e-05,0.0,43.008,0.000992782,0.0,11.724,1.14553e-05,1.06842e-05,0.000972036,0.000201703,3.0,2005.0
279.0,0.1,1.46963e-05,0.0,41.58,0.000952605,0.0,12.216,1.09934e-05,9.75287e-06,0.000931028,0.000201584,3.0,2005.0
279.0,0.1,1.43126e-05,0.0,44.13,0.00093687,0.0,12.438,1.02707e-05,9.96521e-06,0.000914935,0.000201703,3.0,2005.0
288.0,0.1,1.50167e-05,0.0,49.806,0.000906829,0.0,12.858,9.68954e-06,1.14702e-05,0.000884179,0.000201703,3.0,2005.0
288.0,0.1,1.49534e-05,0.0,60.288,0.000866655,0.0,13.47,7.40963e-06,1.29864e-05,0.000842813,0.000201822,3.0,2005.0
288.0,0.1,1.3765e-05,0.0,67.176,0.00085092,0.0,13.728,5.33837e-06,1.26884e-05,0.000826601,0.000201822,3.0,2005.0
297.0,0.1,1.4823e-05,0.0,59.898,0.000824455,0.0,14.202,7.43571e-06,1.28225e-05,0.000799183,0.00020218,3.0,2005.0
297.0,0.1,1.46889e-05,0.0,64.962,0.000790361,0.0,14.832,6.21381e-06,1.33068e-05,0.000764016,0.000202299,3.0,2005.0
297.0,0.1,1.44393e-05,0.0,68.094,0.000777129,0.0,15.09,5.38307e-06,1.33925e-05,0.000750307,0.000202299,3.0,2005.0
306.0,0.1,1.5203e-05,0.0,61.296,0.000758413,0.0,15.474,7.3016e-06,1.33329e-05,0.000730876,0.000202299,3.0,2005.0
306.0,0.1,1.51992e-05,0.0,62.112,0.000735287,0.0,15.966,7.10788e-06,1.34297e-05,0.000706915,0.00020218,3.0,2005.0
306.0,0.1,1.62871e-05,0.0,61.122,0.000726346,0.0,16.176,7.86415e-06,1.42605e-05,0.000697497,0.000202299,3.0,2005.0
315.0,0.1,1.6071e-05,0.0,51.576,0.000718717,0.0,16.368,9.98384e-06,1.25915e-05,0.00068951,0.000202538,3.0,2005.0
315.0,0.1,1.8418e-05,0.0,45.486,0.000711564,0.0,16.53,1.29119e-05,1.31317e-05,0.000682119,0.000202418,3.0,2005.0
315.0,0.1,1.94722e-05,0.0,42.648,0.000708703,0.0,16.584,1.43201e-05,1.31913e-05,0.000679258,0.000202299,3.0,2005.0
324.0,0.1,1.94685e-05,0.0,48.678,0.000713233,0.0,16.482,1.2856e-05,1.46218e-05,0.000683907,0.000202299,3.0,2005.0
324.0,0.1,2.21432e-05,0.0,41.16,0.00072265,0.0,16.254,1.66708e-05,1.45734e-05,0.000693802,0.000202299,3.0,2005.0
324.0,0.1,2.5157e-05,0.0,37.974,0.000726584,0.0,16.17,1.98298e-05,1.54787e-05,0.000697855,0.000202299,3.0,2005.0
333.0,0.1,2.66583e-05,0.0,29.514,0.000742201,0.0,15.816,2.31975e-05,1.31317e-05,0.000714067,0.00020218,3.0,2005.0
333.0,0.1,2.9184e-05,0.0,26.91,0.000765566,0.0,15.3,2.6025e-05,1.32062e-05,0.000738386,0.000201941,3.0,2005.0
333.0,0.1,2.9985e-05,0.0,28.302,0.000774745,0.0,15.126,2.64012e-05,1.42158e-05,0.000747923,0.00020218,3.0,2005.0
342.0,0.1,2.98285e-05,0.0,27.222,0.000798348,0.0,14.67,2.65242e-05,1.36458e-05,0.000772361,0.00020218,3.0,2005.0
342.0,0.1,3.37514e-05,0.0,23.688,0.000831369,0.0,14.064,3.09052e-05,1.35564e-05,0.000806455,0.000201941,3.0,2005.0
342.0,0.1,3.51893e-05,0.0,22.824,0.000844244,0.0,13.854,3.24326e-05,1.36458e-05,0.000819806,0.00020218,3.0,2005.0
351.0,0.1,3.4828e-05,0.0,25.872,0.000871543,0.0,13.404,3.13374e-05,1.51955e-05,0.000847701,0.000201941,3.0,2005.0
351.0,0.1,3.59083e-05,0.0,20.97,0.000909094,0.0,12.84,3.35316e-05,1.28523e-05,0.000886444,0.000201941,3.0,2005.0
351.0,0.1,3.53756e-05,0.0,20.79,0.000924114,0.0,12.618,3.30734e-05,1.25543e-05,0.000901703,0.000201822,3.0,2005.0
360.0,0.1,3.62063e-05,0.0,21.114,0.000952248,0.0,12.234,3.37774e-05,1.30423e-05,0.000930671,0.000201703,3.0,2005.0
360.0,0.1,3.5845e-05,0.0,21.222,0.00099016,0.0,11.736,3.34124e-05,1.29752e-05,0.000969414,0.000201345,3.0,2005.0
360.0,0.1,3.39637e-05,0.0,21.444,0.00100506,0.0,11.556,3.1613e-05,1.24127e-05,0.000984676,0.000201226,3.0,2005.0
