Angle,Magnet current (A),R2w,R2werr,Theta2w,R1w,R1werr,Theta1w,X2,Y2,X1,Y1,I_source (mA),f_source (Hz)
252.0,2.0,1.64063e-05,0.0,16.902,0.000226379,0.0,5.796,1.57059e-05,4.7684e-06,0.000225187,2.27691e-05,9.0,3005.0
252.0,2.0,1.48416e-05,0.0,18.294,0.00019908,0.0,6.63,1.40891e-05,4.65664e-06,0.000197769,2.28883e-05,9.0,3005.0
252.0,2.0,1.39848e-05,0.0,19.314,0.000183941,0.0,7.2,1.3195e-05,4.61939e-06,0.00018251,2.30075e-05,9.0,3005.0
261.0,2.0,1.26288e-05,0.0,14.484,3.93393e-05,0.0,35.922,1.22265e-05,3.15906e-06,3.18291e-05,2.31267e-05,9.0,3005.0
261.0,2.0,1.23382e-05,0.0,14.772,2.32459e-05,0.0,96.396,1.19284e-05,3.14416e-06,-2.62262e-06,2.31267e-05,9.0,3005.0
261.0,2.0,1.21892e-05,0.0,15.312,3.15907e-05,0.0,132.954,1.17571e-05,3.21867e-06,-2.16962e-05,2.31267e-05,9.0,3005.0
270.0,2.0,1.62722e-05,0.0,11.076,0.000196339,0.0,173.082,1.59667e-05,3.12181e-06,-0.000195147,2.36036e-05,9.0,3005.0
270.0,2.0,1.81721e-05,0.0,8.604,0.000235201,0.0,174.21,1.79709e-05,2.71948e-06,-0.000234128,2.37228e-05,9.0,3005.0
270.0,2.0,1.90214e-05,0.0,7.206,0.000256779,0.0,174.714,1.88724e-05,2.3842e-06,-0.000255825,2.36036e-05,9.0,3005.0
279.0,2.0,2.21134e-05,0.0,6.312,0.000434401,0.0,176.862,2.19793e-05,2.4289e-06,-0.000433804,2.37228e-05,9.0,3005.0
279.0,2.0,2.28138e-05,0.0,6.204,0.000473978,0.0,177.12,2.26797e-05,2.46616e-06,-0.000473501,2.37228e-05,9.0,3005.0
279.0,2.0,2.31416e-05,0.0,6.468,0.000495795,0.0,177.252,2.29926e-05,2.60027e-06,-0.000495318,2.37228e-05,9.0,3005.0
288.0,2.0,2.27318e-05,0.0,7.464,0.000663403,0.0,177.918,2.25381e-05,2.95044e-06,-0.000663046,2.40804e-05,9.0,3005.0
288.0,2.0,2.20911e-05,0.0,8.064,0.000700597,0.0,178.032,2.18676e-05,3.09946e-06,-0.000700239,2.39612e-05,9.0,3005.0
288.0,2.0,2.17335e-05,0.0,8.148,0.000720982,0.0,178.086,2.15174e-05,3.0771e-06,-0.000720743,2.40804e-05,9.0,3005.0
