Angle,Magnet current (A),R2w,R2werr,Theta2w,R1w,R1werr,Theta1w,X2,Y2,X1,Y1,I_source (mA),f_source (Hz)
9.0,0.4,0.264711,0.0,145.308,0.473146,0.0,-18.03,-0.217713,0.150636,0.449892,-0.146485,5.0,2005.0
9.0,0.4,0.264711,0.0,145.32,0.473085,0.0,-18.03,-0.217774,0.150636,0.449831,-0.146485,5.0,2005.0
9.0,0.4,0.264711,0.0,145.32,0.473085,0.0,-18.03,-0.217713,0.150575,0.449831,-0.146485,5.0,2005.0
18.0,0.4,0.264772,0.0,145.314,0.473024,0.0,-18.03,-0.217774,0.150636,0.44977,-0.146424,5.0,2005.0
18.0,0.4,0.264772,0.0,145.308,0.472902,0.0,-18.03,-0.217774,0.150697,0.449709,-0.146363,5.0,2005.0
18.0,0.4,0.264772,0.0,145.314,0.472841,0.0,-18.024,-0.217774,0.150636,0.449648,-0.146363,5.0,2005.0
27.0,0.4,0.264833,0.0,145.32,0.472719,0.0,-18.024,-0.217835,0.150636,0.449526,-0.146302,5.0,2005.0
27.0,0.4,0.264833,0.0,145.314,0.472536,0.0,-18.024,-0.217835,0.150697,0.449343,-0.146241,5.0,2005.0
27.0,0.4,0.264833,0.0,145.314,0.472536,0.0,-18.024,-0.217835,0.150697,0.449343,-0.146241,5.0,2005.0
36.0,0.4,0.264833,0.0,145.308,0.472292,0.0,-18.024,-0.217835,0.150758,0.44916,-0.14618,5.0,2005.0
36.0,0.4,0.265017,0.0,145.314,0.472109,0.0,-18.018,-0.217957,0.150819,0.448977,-0.146119,5.0,2005.0
36.0,0.4,0.265078,0.0,145.326,0.472048,0.0,-18.024,-0.21808,0.150819,0.448854,-0.146119,5.0,2005.0
45.0,0.4,0.265017,0.0,145.32,0.471865,0.0,-18.024,-0.218019,0.150758,0.448671,-0.145997,5.0,2005.0
