Angle,Magnet current (A),R2w,R2werr,Theta2w,R1w,R1werr,Theta1w,X2,Y2,X1,Y1,I_source (mA),f_source (Hz)
297.0,0.3,1.08034e-06,0.0,-170.682,0.000340404,0.0,179.862,-1.0673e-06,-1.7509e-07,-0.000340434,8.04666e-07,3.0,155.0
297.0,0.3,1.42493e-06,0.0,-167.706,0.000353189,0.0,179.832,-1.39327e-06,-3.03613e-07,-0.000353219,1.04309e-06,3.0,155.0
297.0,0.3,1.74158e-06,0.0,-171.252,0.000358226,0.0,179.832,-1.72295e-06,-2.6636e-07,-0.000358256,1.04309e-06,3.0,155.0
306.0,0.3,1.95207e-06,0.0,-176.184,0.000360103,0.0,179.856,-1.94834e-06,-1.30386e-07,-0.000360133,8.94073e-07,3.0,155.0
306.0,0.3,2.39165e-06,0.0,-176.604,0.000360133,0.0,179.862,-2.38979e-06,-1.43425e-07,-0.000360163,8.64271e-07,3.0,155.0
306.0,0.3,2.73251e-06,0.0,-174.714,0.000360163,0.0,179.826,-2.7232e-06,-2.53322e-07,-0.000360193,1.07289e-06,3.0,155.0
315.0,0.3,3.15161e-06,0.0,-178.428,0.000352176,0.0,179.844,-3.15161e-06,-8.75448e-08,-0.000352206,9.53682e-07,3.0,155.0
315.0,0.3,3.64894e-06,0.0,-179.4,0.000339003,0.0,179.844,-3.6508e-06,-3.91158e-08,-0.000339033,9.23876e-07,3.0,155.0
315.0,0.3,4.21147e-06,0.0,-179.25,0.000333967,0.0,179.82,-4.21333e-06,-5.58796e-08,-0.000333996,1.04309e-06,3.0,155.0
324.0,0.3,4.46665e-06,0.0,-177.906,0.00031683,0.0,179.826,-4.46665e-06,-1.63914e-07,-0.00031686,9.23876e-07,3.0,155.0
324.0,0.3,4.89134e-06,0.0,-178.83,0.000291647,0.0,179.904,-4.89134e-06,-1.00583e-07,-0.000291677,4.76841e-07,3.0,155.0
324.0,0.3,5.24338e-06,0.0,-178.434,0.000281991,0.0,179.892,-5.24338e-06,-1.43425e-07,-0.000282021,5.06643e-07,3.0,155.0
333.0,0.3,5.43709e-06,0.0,-177.504,0.000257732,0.0,179.946,-5.43337e-06,-2.3842e-07,-0.000257762,2.08617e-07,3.0,155.0
333.0,0.3,5.49669e-06,0.0,-177.534,0.000223787,0.0,179.946,-5.49483e-06,-2.3842e-07,-0.000223816,2.08617e-07,3.0,155.0
