Angle,Magnet current (A),R2w,R2werr,Theta2w,R1w,R1werr,Theta1w,X2,Y2,X1,Y1,I_source (mA),f_source (Hz)
252.0,0.8,2.23481e-05,0.0,60.486,0.00180579,0.0,8.922,1.10083e-05,1.94461e-05,0.00178386,0.000280144,5.0,2005.0
252.0,0.8,2.22625e-05,0.0,61.476,0.00176955,0.0,9.108,1.06283e-05,1.95579e-05,0.00174738,0.000280144,5.0,2005.0
252.0,0.8,2.22252e-05,0.0,61.242,0.00175525,0.0,9.186,1.06916e-05,1.94834e-05,0.00173283,0.000280144,5.0,2005.0
261.0,0.8,2.39463e-05,0.0,60.846,0.0017202,0.0,9.378,1.16639e-05,2.09139e-05,0.00169707,0.000280144,5.0,2005.0
261.0,0.8,2.5116e-05,0.0,63.012,0.00167037,0.0,9.666,1.13994e-05,2.23817e-05,0.00164653,0.000280382,5.0,2005.0
261.0,0.8,2.47658e-05,0.0,64.458,0.00165082,0.0,9.786,1.06767e-05,2.23481e-05,0.00162674,0.000280621,5.0,2005.0
270.0,0.8,2.18899e-05,0.0,62.508,0.00160719,0.0,10.05,1.0103e-05,1.94163e-05,0.00158239,0.000280382,5.0,2005.0
270.0,0.8,2.15956e-05,0.0,61.302,0.00154639,0.0,10.452,1.03713e-05,1.89432e-05,0.00152064,0.000280382,5.0,2005.0
270.0,0.8,2.18936e-05,0.0,58.548,0.00152279,0.0,10.62,1.14255e-05,1.86787e-05,0.00149656,0.000280621,5.0,2005.0
279.0,0.8,2.44082e-05,0.0,57.264,0.00147486,0.0,10.974,1.31988e-05,2.05302e-05,0.00144792,0.000280621,5.0,2005.0
279.0,0.8,2.71165e-05,0.0,57.588,0.00141049,0.0,11.484,1.45324e-05,2.2892e-05,0.00138236,0.000280621,5.0,2005.0
279.0,0.8,2.68036e-05,0.0,59.268,0.00138546,0.0,11.694,1.3698e-05,2.3041e-05,0.00135661,0.000280621,5.0,2005.0
288.0,0.8,2.50564e-05,0.0,57.24,0.00133754,0.0,12.12,1.35564e-05,2.10704e-05,0.00130773,0.000280621,5.0,2005.0
288.0,0.8,2.50862e-05,0.0,63.018,0.00127435,0.0,12.732,1.13808e-05,2.23556e-05,0.00124288,0.000280621,5.0,2005.0
288.0,0.8,2.85731e-05,0.0,66.678,0.00124956,0.0,12.99,1.131e-05,2.62411e-05,0.00121761,0.000280859,5.0,2005.0
297.0,0.8,2.75002e-05,0.0,59.982,0.00120807,0.0,13.452,1.37576e-05,2.38122e-05,0.0011747,0.000280859,5.0,2005.0
297.0,0.8,2.54737e-05,0.0,59.478,0.00115443,0.0,14.1,1.2938e-05,2.19458e-05,0.00111962,0.000281097,5.0,2005.0
297.0,0.8,2.55333e-05,0.0,59.214,0.00113345,0.0,14.364,1.30684e-05,2.19346e-05,0.00109793,0.000281097,5.0,2005.0
306.0,0.8,2.7612e-05,0.0,60.012,0.00110102,0.0,14.796,1.38023e-05,2.39165e-05,0.00106455,0.000281097,5.0,2005.0
306.0,0.8,2.81782e-05,0.0,59.076,0.00106073,0.0,15.378,1.44765e-05,2.41698e-05,0.00102258,0.000281097,5.0,2005.0
306.0,0.8,2.67738e-05,0.0,59.256,0.001045,0.0,15.612,1.36868e-05,2.30112e-05,0.00100637,0.000281097,5.0,2005.0
315.0,0.8,2.7124e-05,0.0,62.298,0.00102592,0.0,15.918,1.26064e-05,2.40133e-05,0.000986584,0.000281097,5.0,2005.0
315.0,0.8,2.64236e-05,0.0,65.328,0.00100375,0.0,16.284,1.10269e-05,2.40096e-05,0.000963453,0.000281336,5.0,2005.0
315.0,0.8,2.69638e-05,0.0,66.678,0.000995405,0.0,16.416,1.0673e-05,2.47621e-05,0.000954632,0.000281097,5.0,2005.0
324.0,0.8,2.53321e-05,0.0,61.95,0.00099159,0.0,16.47,1.19098e-05,2.23556e-05,0.000950817,0.000281097,5.0,2005.0
324.0,0.8,2.40953e-05,0.0,66.528,0.00099016,0.0,16.506,9.59268e-06,2.21023e-05,0.000949387,0.000281097,5.0,2005.0
324.0,0.8,2.38271e-05,0.0,71.13,0.000989445,0.0,16.506,7.70396e-06,2.25456e-05,0.000948671,0.000281097,5.0,2005.0
333.0,0.8,2.33912e-05,0.0,70.8,0.00100089,0.0,16.314,7.69278e-06,2.20911e-05,0.000960592,0.000281097,5.0,2005.0
333.0,0.8,2.37675e-05,0.0,78.042,0.0010202,0.0,15.996,4.92114e-06,2.32497e-05,0.000980623,0.000281097,5.0,2005.0
333.0,0.8,2.338e-05,0.0,80.90999999999998,0.00102783,0.0,15.864,3.69178e-06,2.30857e-05,0.000988729,0.000280859,5.0,2005.0
342.0,0.8,2.28324e-05,0.0,83.82599999999998,0.00105382,0.0,15.462,2.45498e-06,2.26983e-05,0.00101567,0.000280859,5.0,2005.0
342.0,0.8,2.25791e-05,0.0,84.66599999999998,0.00109173,0.0,14.904,2.09735e-06,2.24822e-05,0.00105525,0.000280621,5.0,2005.0
342.0,0.8,2.35589e-05,0.0,83.7,0.00110698,0.0,14.694,2.58537e-06,2.34136e-05,0.00107075,0.000280621,5.0,2005.0
351.0,0.8,2.18266e-05,0.0,85.01399999999998,0.00114442,0.0,14.208,1.89618e-06,2.17446e-05,0.00110937,0.000280859,5.0,2005.0
351.0,0.8,2.3164e-05,0.0,87.468,0.00119758,0.0,13.56,1.02074e-06,2.31416e-05,0.00116421,0.000280621,5.0,2005.0
351.0,0.8,2.26648e-05,0.0,86.81999999999998,0.00121809,0.0,13.326,1.25543e-06,2.26313e-05,0.00118542,0.000280621,5.0,2005.0
360.0,0.8,2.14019e-05,0.0,88.70399999999998,0.00126315,0.0,12.852,4.80566e-07,2.13945e-05,0.00123144,0.000280859,5.0,2005.0
360.0,0.8,2.1495e-05,0.0,91.83,0.00132585,0.0,12.228,-6.89182e-07,2.14839e-05,0.00129605,0.000280621,5.0,2005.0
360.0,0.8,2.16217e-05,0.0,89.964,0.00135089,0.0,11.994,1.11759e-08,2.16217e-05,0.00132132,0.000280621,5.0,2005.0
